date,price_usd,unit,basis,source,reconstructed
2023-04-19,28.05,carton,wholesale,,true
2023-04-26,28.80,carton,wholesale,,true
2023-05-03,26.80,carton,wholesale,,true
2023-05-10,25.20,carton,wholesale,,true
2023-05-17,21.00,carton,wholesale,,true
2023-05-24,18.40,carton,wholesale,,true
2023-05-31,20.44,carton,wholesale,,true
2023-06-07,27.05,carton,wholesale,,true
2023-06-14,26.90,carton,wholesale,,true
2023-06-21,30.13,carton,wholesale,,true
2023-06-28,31.83,carton,wholesale,,true
2023-07-05,32.60,carton,wholesale,,true
2023-07-12,33.30,carton,wholesale,,true
2023-07-19,33.50,carton,wholesale,,true
2023-07-26,33.80,carton,wholesale,,true
2023-08-02,36.83,carton,wholesale,,true
2023-08-09,38.95,carton,wholesale,,true
2023-08-16,38.85,carton,wholesale,,true
2023-08-23,39.48,carton,wholesale,,true
2023-08-30,38.35,carton,wholesale,,true
2023-09-06,37.50,carton,wholesale,,true
2023-09-13,28.50,carton,wholesale,,true
2023-09-20,27.48,carton,wholesale,,true
2023-09-27,29.60,carton,wholesale,,true
2023-10-04,30.00,carton,wholesale,,true
2023-10-11,32.53,carton,wholesale,,true
2023-10-18,37.45,carton,wholesale,,true
2023-10-25,38.60,carton,wholesale,,true
2023-11-01,39.10,carton,wholesale,,true
2023-11-08,38.10,carton,wholesale,,true
2023-11-15,38.81,carton,wholesale,,true
2023-11-22,35.30,carton,wholesale,,true
2023-11-29,34.25,carton,wholesale,,true
2023-12-06,30.15,carton,wholesale,,true
2023-12-13,26.65,carton,wholesale,,true
2023-12-20,23.80,carton,wholesale,,true
2023-12-27,24.00,carton,wholesale,,true
2024-01-03,26.50,carton,wholesale,,true
2024-01-10,29.30,carton,wholesale,,true
2024-01-17,30.63,carton,wholesale,,true
2024-01-24,32.30,carton,wholesale,,true
2024-01-30,31.69,carton,wholesale,,true
2024-02-07,27.23,carton,wholesale,,true
2024-02-14,23.50,carton,wholesale,,true
2024-02-21,22.88,carton,wholesale,,true
2024-02-26,23.50,carton,wholesale,,true
2024-04-17,23.60,carton,wholesale,,true
2024-04-24,27.65,carton,wholesale,,true
2024-05-01,29.50,carton,wholesale,,true
2024-05-08,39.60,carton,wholesale,,true
2024-05-15,45.60,carton,wholesale,,true
2024-05-22,48.00,carton,wholesale,,true
2024-05-29,53.38,carton,wholesale,,true
2024-06-05,53.20,carton,wholesale,,true
2024-06-12,47.10,carton,wholesale,,true
2024-06-18,45.32,carton,wholesale,,true
2024-06-26,44.25,carton,wholesale,,true
2024-07-03,42.80,carton,wholesale,,true
2024-07-10,41.44,carton,wholesale,,true
2024-07-17,41.25,carton,wholesale,,true
2024-07-24,41.25,carton,wholesale,,true
2024-07-31,31.20,carton,wholesale,,true
2024-08-07,20.80,carton,wholesale,,true
2024-08-14,21.10,carton,wholesale,,true
2024-08-21,22.50,carton,wholesale,,true
2024-08-28,21.90,carton,wholesale,,true
2024-09-04,18.00,carton,wholesale,,true
2024-09-11,19.00,carton,wholesale,,true
2024-09-18,18.55,carton,wholesale,,true
2024-09-25,13.95,carton,wholesale,,true
2024-10-02,13.58,carton,wholesale,,true
2024-10-09,15.23,carton,wholesale,,true
2024-10-16,24.25,carton,wholesale,,true
2024-10-23,27.90,carton,wholesale,,true
2024-10-30,32.10,carton,wholesale,,true
2024-11-06,30.60,carton,wholesale,,true
2024-11-13,30.85,carton,wholesale,,true
2024-11-20,28.83,carton,wholesale,,true
2024-11-27,27.63,carton,wholesale,,true
2024-12-04,27.63,carton,wholesale,,true
2024-12-11,27.83,carton,wholesale,,true
2024-12-18,32.15,carton,wholesale,,true
2024-12-23,30.67,carton,wholesale,,true
2024-12-31,29.25,carton,wholesale,,true
2025-01-08,29.40,carton,wholesale,,true
2025-01-15,27.13,carton,wholesale,,true
2025-01-22,25.00,carton,wholesale,,true
2025-01-29,24.30,carton,wholesale,,true
2025-02-05,23.70,carton,wholesale,,true
2025-02-12,19.30,carton,wholesale,,true
2025-02-19,18.75,carton,wholesale,,true
2025-02-26,16.30,carton,wholesale,,true
2025-03-05,14.50,carton,wholesale,,true
2025-03-12,15.40,carton,wholesale,,true
2025-03-19,20.00,carton,wholesale,,true
2025-03-26,19.35,carton,wholesale,,true
2025-04-02,21.88,carton,wholesale,,true
2025-04-09,23.15,carton,wholesale,,true
2025-04-16,23.60,carton,wholesale,,true
2025-04-23,23.70,carton,wholesale,,true
2025-04-30,20.90,carton,wholesale,,true
2025-05-07,18.20,carton,wholesale,,true
2025-05-14,19.95,carton,wholesale,,true
2025-05-21,24.65,carton,wholesale,,true
2025-05-28,29.88,carton,wholesale,,true
2025-06-04,35.40,carton,wholesale,,true
2025-06-11,37.00,carton,wholesale,,true
2025-06-18,37.20,carton,wholesale,,true
2025-06-25,42.10,carton,wholesale,,true
2025-07-02,34.40,carton,wholesale,,true
2025-07-09,30.00,carton,wholesale,,true
2025-07-16,29.00,carton,wholesale,,true
2025-07-23,24.80,carton,wholesale,,true
2025-07-30,24.00,carton,wholesale,,true
2025-08-06,24.30,carton,wholesale,,true
2025-08-13,20.95,carton,wholesale,,true
2025-08-20,24.00,carton,wholesale,,true
2025-08-27,20.25,carton,wholesale,,true
2025-09-03,19.75,carton,wholesale,,true
2025-09-10,19.30,carton,wholesale,,true
2025-09-17,20.40,carton,wholesale,,true
2025-09-24,18.00,carton,wholesale,,true
2025-10-01,18.80,carton,wholesale,,true
2025-10-08,20.50,carton,wholesale,,true
2025-10-15,27.88,carton,wholesale,,true
2025-10-22,36.50,carton,wholesale,,true
2025-10-29,41.30,carton,wholesale,,true
2025-11-05,45.30,carton,wholesale,,true
2025-11-12,45.50,carton,wholesale,,true
2025-11-19,47.50,carton,wholesale,,true
2025-11-26,52.00,carton,wholesale,,true
2025-12-03,50.25,carton,wholesale,,true
2025-12-10,45.60,carton,wholesale,,true
2025-12-17,48.60,carton,wholesale,,true
2025-12-23,43.81,carton,wholesale,,true
2025-12-31,43.00,carton,wholesale,,true
2026-01-07,35.50,carton,wholesale,,true
2026-01-14,31.80,carton,wholesale,,true
2026-01-21,30.38,carton,wholesale,,true
2026-01-28,30.40,carton,wholesale,,true
2026-02-04,29.50,carton,wholesale,,true
2026-02-11,27.40,carton,wholesale,,true
2026-02-18,30.00,carton,wholesale,,true
2026-02-25,25.20,carton,wholesale,,true
2026-03-04,22.60,carton,wholesale,,true
2026-03-11,24.10,carton,wholesale,,true
2026-03-18,24.00,carton,wholesale,,true
2026-03-25,20.65,carton,wholesale,,true
2026-04-01,19.75,carton,wholesale,,true
2026-04-08,20.40,carton,wholesale,,true
2026-04-15,23.00,carton,wholesale,,true
2026-04-22,24.65,carton,wholesale,,true
2026-04-29,27.90,carton,wholesale,,true
2026-05-06,29.50,carton,wholesale,,true
2026-05-13,26.80,carton,wholesale,,true
2026-05-20,25.00,carton,wholesale,,true
2026-05-27,28.38,carton,wholesale,,true
2026-06-03,28.00,carton,wholesale,,true
2026-06-05,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-08,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-09,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-10,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-11,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-12,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-15,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-16,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-17,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-18,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-22,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-23,28.25,carton,wholesale,usda-ams-atlanta,false
2026-06-24,30.38,carton,wholesale,usda-ams-atlanta,false
2026-06-25,34.13,carton,wholesale,usda-ams-atlanta,false
2026-06-26,36.63,carton,wholesale,usda-ams-atlanta,false
2026-06-29,36.63,carton,wholesale,usda-ams-atlanta,false
2026-06-30,37.63,carton,wholesale,usda-ams-atlanta,false
2026-07-01,37.63,carton,wholesale,usda-ams-atlanta,false
2026-07-02,37.63,carton,wholesale,usda-ams-atlanta,false
2026-07-06,37.63,carton,wholesale,usda-ams-atlanta,false
2026-07-07,37.63,carton,wholesale,usda-ams-atlanta,false
2026-07-08,37.63,carton,wholesale,usda-ams-atlanta,false
2026-07-09,39.50,carton,wholesale,usda-ams-atlanta,false
2026-07-10,39.50,carton,wholesale,usda-ams-atlanta,false
2026-07-13,40.00,carton,wholesale,usda-ams-atlanta,false
2026-07-14,40.00,carton,wholesale,usda-ams-atlanta,false
